proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
down_proj,16,1234,momentum,10,2.6349360619696567,2.6349360619696567,2.6349360619696567,0.0,0.0,3.624506621994434e-15,3.5412998804541474e-17,4.685694151619424e-17,3.5412998804541474e-17,4.685694151619424e-17,8.814616200164535e-17,1.0000000000000144,8.814616200164535e-17,1.0000000000000144,1.4739196072780737e-15,1.4739196072780737e-15,True,True,True,True,False,False,False
down_proj,16,1234,momentum,50,2.578389879232963,2.5783898792329625,2.5783898792329625,4.440892098500626e-16,4.440892098500626e-16,8.069144321947663e-15,9.849220537048422e-17,1.7480223104130115e-16,9.849220537048422e-17,1.7480223104130115e-16,2.296569104783273e-16,1.0000000000000397,2.296569104783273e-16,1.0000000000000397,2.109577493977847e-15,2.109577493977847e-15,True,True,True,True,False,False,False
down_proj,17,1234,momentum,1,2.6364843855885614,2.6364843855885614,2.6364843855885614,0.0,0.0,2.1513403475208617e-15,5.72113201246624e-18,8.638597074229281e-18,5.72113201246624e-18,8.638597074229281e-18,1.785617888374349e-17,1.0000000000000422,1.785617888374349e-17,1.0000000000000422,2.1513403475208605e-15,2.1513403475208605e-15,True,True,True,True,False,False,False
down_proj,17,1234,momentum,10,2.6155755401105965,2.6155755401105965,2.6155755401105965,0.0,0.0,3.904476046062553e-15,3.689115205984154e-17,4.372614745821643e-17,3.689115205984154e-17,4.372614745821643e-17,8.672952264855886e-17,1.0000000000000093,8.672952264855886e-17,1.0000000000000093,1.6512229735378535e-15,1.6512229735378535e-15,True,True,True,True,False,False,False
down_proj,17,1234,momentum,50,2.560096814495246,2.560096814495246,2.560096814495246,0.0,0.0,1.2859536593262519e-14,1.119455881792779e-16,1.7455087890100473e-16,1.119455881792779e-16,1.7455087890100473e-16,2.3777752262352156e-16,0.9999999999999907,2.3777752262352156e-16,0.9999999999999907,3.176767103112059e-15,3.176767103112059e-15,True,True,True,True,False,False,False
down_proj,18,1234,momentum,1,2.7840472861777514,2.7840472861777505,2.7840472861777505,8.881784197001252e-16,8.881784197001252e-16,2.5741387589568153e-15,6.915233539524805e-18,8.52526134776691e-18,6.915233539524805e-18,8.52526134776691e-18,1.8425303623906657e-17,0.9999999999999994,1.8425303623906657e-17,0.9999999999999994,2.5741387589568173e-15,2.5741387589568173e-15,True,True,True,True,False,False,False
down_proj,18,1234,momentum,10,2.7639857309529923,2.763985730952992,2.763985730952992,4.440892098500626e-16,4.440892098500626e-16,2.882390835796555e-15,3.509484433609919e-17,4.4483772451909464e-17,3.509484433609919e-17,4.4483772451909464e-17,8.72250800824334e-17,1.0000000000000193,8.72250800824334e-17,1.0000000000000193,1.202514915811773e-15,1.202514915811773e-15,True,True,True,True,False,False,False
down_proj,18,1234,momentum,50,2.7009110823172593,2.7009110823172593,2.7009110823172593,0.0,0.0,7.078547441710448e-15,1.0076760998044489e-16,1.851320534001713e-16,1.0076760998044489e-16,1.851320534001713e-16,2.389472478985538e-16,0.9999999999999989,2.389472478985538e-16,0.9999999999999989,2.5570197967793096e-15,2.5570197967793096e-15,True,True,True,True,False,False,False
down_proj,19,1234,momentum,1,2.81884291554064,2.8188429155406403,2.8188429155406403,4.440892098500626e-16,4.440892098500626e-16,1.9394901441558998e-15,6.430215970857043e-18,7.47361419435549e-18,6.430215970857043e-18,7.47361419435549e-18,1.7676892153339004e-17,0.9999999999999749,1.7676892153339004e-17,0.9999999999999749,1.9394901441559e-15,1.9394901441559e-15,True,True,True,True,False,False,False
down_proj,19,1234,momentum,10,2.794724485605685,2.7947244856056854,2.7947244856056854,4.440892098500626e-16,4.440892098500626e-16,3.190103093832523e-15,3.725024429991191e-17,4.5932113126531034e-17,3.725024429991191e-17,4.5932113126531034e-17,8.998812671004776e-17,0.9999999999999869,8.998812671004776e-17,0.9999999999999869,1.416078543897098e-15,1.416078543897098e-15,True,True,True,True,False,False,False
down_proj,19,1234,momentum,50,2.7368015155072647,2.736801515507265,2.736801515507265,4.440892098500626e-16,4.440892098500626e-16,8.025815781590347e-15,1.1008861569025573e-16,1.9046912188638255e-16,1.1008861569025573e-16,1.9046912188638255e-16,2.4888416400985093e-16,1.0000000000000333,2.4888416400985093e-16,1.0000000000000333,3.555481049960526e-15,3.555481049960526e-15,True,True,True,True,False,False,False
down_proj,20,1234,momentum,1,3.0021592768846364,3.002159276884637,3.002159276884637,4.440892098500626e-16,4.440892098500626e-16,2.411567282088769e-15,6.185809601758426e-18,9.385535914325143e-18,6.185809601758426e-18,9.385535914325143e-18,1.9118539985647758e-17,1.000000000000024,1.9118539985647758e-17,1.000000000000024,2.4115672820887723e-15,2.4115672820887723e-15,True,True,True,True,False,False,False
down_proj,20,1234,momentum,10,2.9784039344631155,2.978403934463115,2.978403934463115,4.440892098500626e-16,4.440892098500626e-16,2.6320455260142995e-15,3.7258916824547777e-17,4.9157993325768186e-17,3.7258916824547777e-17,4.9157993325768186e-17,9.172949581861665e-17,0.9999999999999702,9.172949581861665e-17,0.9999999999999702,1.3897113812472224e-15,1.3897113812472224e-15,True,True,True,True,False,False,False
down_proj,20,1234,momentum,50,2.912104428591679,2.9121044285916793,2.9121044285916793,4.440892098500626e-16,4.440892098500626e-16,6.8833243300218554e-15,1.0917352322632009e-16,1.928920135337819e-16,1.0917352322632009e-16,1.928920135337819e-16,2.496301209823445e-16,1.0000000000000353,2.496301209823445e-16,1.0000000000000353,2.6187856481676916e-15,2.6187856481676916e-15,True,True,True,True,False,False,False
down_proj,21,1234,momentum,1,2.984683550690133,2.9846835506901335,2.9846835506901335,4.440892098500626e-16,4.440892098500626e-16,2.158891304256692e-15,8.012793884149033e-18,7.946674496240516e-18,8.012793884149033e-18,7.946674496240516e-18,1.799765010844355e-17,0.9999999999999792,1.799765010844355e-17,0.9999999999999792,2.1588913042566923e-15,2.1588913042566923e-15,True,True,True,True,False,False,False
down_proj,21,1234,momentum,10,2.960699699461812,2.9606996994618124,2.9606996994618124,4.440892098500626e-16,4.440892098500626e-16,3.097160703608547e-15,3.912896374114222e-17,4.561395810060567e-17,3.912896374114222e-17,4.561395810060567e-17,9.076830336994472e-17,1.0000000000000169,9.076830336994472e-17,1.0000000000000169,1.5111141806570313e-15,1.5111141806570313e-15,True,True,True,True,False,False,False
down_proj,21,1234,momentum,50,2.888955783707137,2.888955783707137,2.888955783707137,0.0,0.0,8.775106928107036e-15,1.1865003120373206e-16,1.9451075470564887e-16,1.1865003120373206e-16,1.9451075470564887e-16,2.5721561929552696e-16,0.9999999999999909,2.5721561929552696e-16,0.9999999999999909,2.8155729474679777e-15,2.8155729474679777e-15,True,True,True,True,False,False,False
down_proj,22,1234,momentum,1,3.056517440465346,3.056517440465346,3.056517440465346,0.0,0.0,2.948825283199744e-15,7.164926435711711e-18,1.0817553008831493e-17,7.164926435711711e-18,1.0817553008831493e-17,2.1041943987825136e-17,0.9999999999999913,2.1041943987825136e-17,0.9999999999999913,2.9488252831997487e-15,2.9488252831997487e-15,True,True,True,True,False,False,False
down_proj,22,1234,momentum,10,3.0355415676346746,3.035541567634674,3.035541567634674,4.440892098500626e-16,4.440892098500626e-16,3.0540506724534263e-15,3.9944454039796966e-17,4.8978511147193144e-17,3.9944454039796966e-17,4.8978511147193144e-17,9.495881728565151e-17,0.9999999999999653,9.495881728565151e-17,0.9999999999999653,1.7431644834628466e-15,1.7431644834628466e-15,True,True,True,True,False,False,False
down_proj,22,1234,momentum,50,2.971253930228063,2.9712539302280625,2.9712539302280625,4.440892098500626e-16,4.440892098500626e-16,5.6637493862637945e-15,1.1779183327054329e-16,2.0755339521774365e-16,1.1779183327054329e-16,2.0755339521774365e-16,2.6749634781919686e-16,1.0000000000000004,2.6749634781919686e-16,1.0000000000000004,3.1275751814836674e-15,3.1275751814836674e-15,True,True,True,True,False,False,False
down_proj,23,1234,momentum,1,2.6628054827924763,2.6628054827924763,2.6628054827924763,0.0,0.0,2.7092651402198532e-15,7.719545220388942e-18,8.333260191009314e-18,7.719545220388942e-18,8.333260191009314e-18,1.8944374790270454e-17,1.0000000000000524,1.8944374790270454e-17,1.0000000000000524,2.709265140219855e-15,2.709265140219855e-15,True,True,True,True,False,False,False
down_proj,23,1234,momentum,10,2.6447386971882247,2.644738697188225,2.644738697188225,4.440892098500626e-16,4.440892098500626e-16,3.343028703651317e-15,3.678543269177559e-17,4.421062818190312e-17,3.678543269177559e-17,4.421062818190312e-17,8.809956073166025e-17,0.9999999999999538,8.809956073166025e-17,0.9999999999999538,1.8040115801634544e-15,1.8040115801634544e-15,True,True,True,True,False,False,False
down_proj,23,1234,momentum,50,2.590837138945859,2.5908371389458593,2.5908371389458593,4.440892098500626e-16,4.440892098500626e-16,7.865502797655826e-15,1.0577630105937114e-16,1.8246021946791354e-16,1.0577630105937114e-16,1.8246021946791354e-16,2.411851785259887e-16,0.9999999999999822,2.411851785259887e-16,0.9999999999999822,2.616320349077524e-15,2.616320349077524e-15,True,True,True,True,False,False,False
q_proj,0,2025,momentum,1,5.167550527371707,5.167550527371707,5.167550527371707,0.0,0.0,1.5631793620163555e-15,0.04667514126380714,1.0285088626181135e-16,1.034287255415416e-16,1.0285088626181135e-16,0.061143192447788125,0.9981357157624178,1.855731401951693e-16,1.0000000000000022,248.99970974058638,1.5928185086020195e-15,False,True,False,False,True,False,False
q_proj,0,2025,momentum,10,5.162558109608016,5.0853734170055525,5.162558109608016,0.0771846926024633,0.0,2.747775674311691,0.11823937755166142,0.017455924960403282,2.0962678386557266e-16,2.2200986589411162e-16,0.14109018313990035,0.9901876264248105,3.3598064723924545e-16,0.999999999999994,22.588570613235266,1.0824936256139512e-15,False,True,False,False,True,False,False
q_proj,0,2025,momentum,50,5.116743181286687,3.2689846203641184,5.116743181286687,1.8477585609225682,0.0,11.739393709344439,0.6711761259357698,0.37615548558498063,4.744666022003755e-16,4.766288950585273e-16,0.7939606143374374,0.7674493358409644,6.950857667939109e-16,1.0000000000000098,9.119003480845379,1.11273381617107e-15,False,True,False,False,True,False,False
q_proj,1,2025,momentum,1,1.8080477037565457,1.8080477037565457,1.8080477037565457,0.0,0.0,1.7051150190857517e-15,0.00025062691147621747,1.0480061899927786e-16,8.987519697999416e-17,1.0480061899927786e-16,0.00026993312257636055,0.999999963569337,1.7137657194342337e-16,0.9999999999999925,2.731211361499124,1.7276001944617033e-15,False,True,False,False,True,False,False
q_proj,1,2025,momentum,10,1.8067337672965127,1.8034167798864853,1.8067337672965127,0.0033169874100273944,0.0,0.1614307002626484,0.009867100936171717,0.00013184047691194742,2.2627823274375213e-16,2.239061294710378e-16,0.010433117012859934,0.9999455755201136,3.3928248317274695e-16,0.9999999999999891,2.5197700358377997,8.197882719151282e-16,False,True,False,False,True,False,False
q_proj,1,2025,momentum,50,1.7960365010137243,1.7834131070949497,1.7960365010137238,0.01262339391877454,4.440892098500626e-16,1.0175693554320517,0.05868282627714103,0.014456589453837487,4.757371190767348e-16,4.757645128059132e-16,0.05706339302152215,0.9983772633648822,6.827247452529122e-16,1.000000000000008,1.2743802313640247,1.1122223911058253e-15,False,True,False,False,True,False,False
q_proj,2,2025,momentum,1,1.6490906882081415,1.6490906882081415,1.6490906882081415,0.0,0.0,1.9773469880086195e-15,6.610501987570234e-05,1.0411359702886261e-16,9.48561729711014e-17,1.0411359702886261e-16,6.730441712540254e-05,0.9999999977353914,1.740017730294425e-16,1.0000000000000187,0.8215776769246727,1.9633052485037975e-15,False,True,False,False,True,False,False
q_proj,2,2025,momentum,10,1.6480450406279015,1.6476483354969278,1.6480450406279017,0.00039670513097367355,2.220446049250313e-16,0.016446263959494067,0.002702442068811941,1.5167059526490007e-05,2.1838447293465875e-16,2.2257019546690764e-16,0.002746668943081027,0.9999962281858855,3.3349058613776695e-16,0.9999999999999994,0.8155693522822978,1.1654027678704722e-15,False,True,False,False,True,False,False
q_proj,2,2025,momentum,50,1.6391930300705,1.636744453887471,1.6391930300705,0.002448576183029072,0.0,0.16538297934776763,0.022653238462134684,0.002143237161767492,4.843077194948586e-16,4.724910159618593e-16,0.022619321688132108,0.9997442027465182,6.906475722565693e-16,0.9999999999999869,0.7385743649694303,1.282959907945176e-15,False,True,False,False,True,False,False
q_proj,3,2025,momentum,1,1.5064984495132774,1.5064984495132774,1.5064984495132774,0.0,0.0,1.9242184848661573e-15,8.264206944859753e-05,1.0501996643691694e-16,9.319584797515232e-17,1.0501996643691694e-16,8.895391489081405e-05,0.9999999960436398,1.7365166821151143e-16,0.9999999999999984,1.0670484148625017,1.915307198661764e-15,False,True,False,False,True,False,False
q_proj,3,2025,momentum,10,1.5055343392484004,1.5049092983705439,1.5055343392484006,0.0006250408778565308,2.220446049250313e-16,0.054329321889645114,0.0033417047178906003,3.432911957110568e-05,2.2277474804156287e-16,2.296368079971135e-16,0.0035693391532715555,0.9999936302100596,3.431467903519013e-16,1.0000000000000158,1.0359350360553743,9.642164436482586e-16,False,True,False,False,True,False,False
q_proj,3,2025,momentum,50,1.4973492683544942,1.494251226969156,1.4973492683544942,0.0030980413853383126,0.0,0.353649925551334,0.025498095274565712,0.004164174118222893,4.576507417124126e-16,4.728640207981133e-16,0.025950130808528447,0.9996634786001897,6.731347639885756e-16,1.000000000000015,0.8169165302981558,1.2082599263187365e-15,False,True,False,False,True,False,False
q_proj,4,2025,momentum,1,1.5297929202991494,1.5297929202991494,1.5297929202991494,0.0,0.0,2.1193453829040436e-15,0.00012384562102642715,1.0457496970015877e-16,9.237269637722382e-17,1.0457496970015877e-16,0.00012293985078595736,0.9999999924475816,1.72382466293901e-16,1.0000000000000047,1.4789010738582296,2.128573100108437e-15,False,True,False,False,True,False,False
q_proj,4,2025,momentum,10,1.528688497986796,1.5270382645815668,1.528688497986796,0.0016502334052292955,0.0,0.06666950440493122,0.0050170138957160255,6.070147663106563e-05,2.1255362966841027e-16,2.198778485977894e-16,0.004959040860378471,0.9999877155736828,3.2881782522266914e-16,1.0000000000000298,1.4406774622344982,9.657532069511938e-16,False,True,False,False,True,False,False
q_proj,4,2025,momentum,50,1.5195055032046467,1.511409730627531,1.5195055032046465,0.0080957725771158,2.220446049250313e-16,0.6624942029828059,0.038068059973673185,0.007793617865799444,4.595088185093545e-16,4.780164830695393e-16,0.03714271107213591,0.9993133363834454,6.781431754521928e-16,0.9999999999999736,1.07862779289667,9.769496824007675e-16,False,True,False,False,True,False,False
q_proj,5,2025,momentum,1,1.443537986449039,1.4435379864490392,1.4435379864490392,2.220446049250313e-16,2.220446049250313e-16,1.8228532404375206e-15,9.315728788644591e-05,1.0450722742016093e-16,9.70388847333002e-17,1.0450722742016093e-16,9.672462700855317e-05,0.9999999953225183,1.7563111822261437e-16,1.0000000000000087,1.1146663296144934,1.838356459537618e-15,False,True,False,False,True,False,False
q_proj,5,2025,momentum,10,1.4424785358792422,1.441588802163403,1.4424785358792422,0.0008897337158393359,0.0,0.043230312367483606,0.0037842172030792915,4.572553949002769e-05,2.1606738696970337e-16,2.24988652799688e-16,0.003926699418400101,0.9999922916300891,3.34467815263897e-16,0.999999999999994,1.0940126743395677,8.997210802929866e-16,False,True,False,False,True,False,False
q_proj,5,2025,momentum,50,1.4339125437563265,1.4299094619507298,1.4339125437563265,0.00400308180559672,0.0,0.3983822130140681,0.02977681051916288,0.005551126949840017,4.574447125077639e-16,4.861819717997276e-16,0.031004805109721707,0.9995198577782882,6.837792568796641e-16,0.9999999999999692,0.9232374270772263,1.260102174754956e-15,False,True,False,False,True,False,False
q_proj,6,2025,momentum,1,1.461956003041385,1.4619560030413852,1.4619560030413852,2.220446049250313e-16,2.220446049250313e-16,1.5394952558700695e-15,9.021011785932169e-05,1.0661143453325063e-16,9.088272817031849e-17,1.0661143453325063e-16,9.33786737932861e-05,0.9999999956403826,1.7362389018419243e-16,1.0000000000000113,1.130369206557498,1.5608621229874948e-15,False,True,False,False,True,False,False
q_proj,6,2025,momentum,10,1.4609566516297026,1.4601899397232931,1.4609566516297026,0.000766711906409423,0.0,0.047137200864036624,0.0036585248912073347,3.6918219614163526e-05,2.156435771157975e-16,2.225566919360898e-16,0.0037709232211408246,0.9999928907725044,3.3184459949236263e-16,0.9999999999999902,1.1040312661635687,1.1167925355978533e-15,False,True,False,False,True,False,False
q_proj,6,2025,momentum,50,1.4525410201775943,1.4486914038734326,1.4525410201775943,0.003849616304161696,0.0,0.36618576822867765,0.028456308168212114,0.004593879442215803,4.703930075750209e-16,4.638523824408929e-16,0.028724240882366175,0.9995879070895866,6.738169741339368e-16,1.000000000000013,0.8858383233663147,1.0672348476521384e-15,False,True,False,False,True,False,False
