proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
o_proj,10,1234,sgd,10,1.3054637384372962,1.3054637384372962,1.3054637384372962,0.0,0.0,1.1494893288240756e-15,1.180776980437402e-17,6.708126438275844e-18,1.180776980437402e-17,6.708126438275844e-18,2.3161349484137705e-17,0.9999999999999867,2.3161349484137705e-17,0.9999999999999867,1.1494893288240758e-15,1.1494893288240758e-15,True,True,True,True,False,False,False
o_proj,10,1234,sgd,50,1.303858540373334,1.303858540373334,1.303858540373334,0.0,0.0,1.362225207540677e-15,2.5649588843466904e-17,1.8101044249219815e-17,2.5649588843466904e-17,1.8101044249219815e-17,4.959484524426302e-17,1.0000000000000138,4.959484524426302e-17,1.0000000000000138,1.3622252075406773e-15,1.3622252075406773e-15,True,True,True,True,False,False,False
o_proj,11,1234,sgd,1,1.3073645056554362,1.3073645056554362,1.3073645056554362,0.0,0.0,1.2512934848870056e-15,3.673983862442033e-18,2.1203259253704976e-18,3.673983862442033e-18,2.1203259253704976e-18,7.523076123688203e-18,1.0000000000000009,7.523076123688203e-18,1.0000000000000009,1.2512934848870056e-15,1.2512934848870056e-15,True,True,True,True,False,False,False
o_proj,11,1234,sgd,10,1.3070524651757782,1.3070524651757782,1.3070524651757782,0.0,0.0,1.5535444480203214e-15,1.0608098328775326e-17,7.370677576093974e-18,1.0608098328775326e-17,7.370677576093974e-18,2.1164408641251786e-17,1.0000000000000226,2.1164408641251786e-17,1.0000000000000226,1.5535444480203232e-15,1.5535444480203232e-15,True,True,True,True,False,False,False
o_proj,11,1234,sgd,50,1.3057237272990612,1.3057237272990614,1.3057237272990614,2.220446049250313e-16,2.220446049250313e-16,1.423829664969864e-15,2.1881964678076075e-17,1.778468284824218e-17,2.1881964678076075e-17,1.778468284824218e-17,4.579796578428278e-17,0.9999999999999957,4.579796578428278e-17,0.9999999999999957,1.423829664969864e-15,1.423829664969864e-15,True,True,True,True,False,False,False
o_proj,12,1234,sgd,1,1.2726503895436616,1.2726503895436616,1.2726503895436616,0.0,0.0,1.4860462732981135e-15,4.894218751882883e-18,2.71086958975082e-18,4.894218751882883e-18,2.71086958975082e-18,7.95395635793804e-18,0.9999999999999912,7.95395635793804e-18,0.9999999999999912,1.4860462732981153e-15,1.4860462732981153e-15,True,True,True,True,False,False,False
o_proj,12,1234,sgd,10,1.2723495893089862,1.272349589308986,1.272349589308986,2.220446049250313e-16,2.220446049250313e-16,1.4694937872341884e-15,1.0403727639100807e-17,7.57899092799874e-18,1.0403727639100807e-17,7.57899092799874e-18,2.0566444768294675e-17,1.0000000000000087,2.0566444768294675e-17,1.0000000000000087,1.4694937872341878e-15,1.4694937872341878e-15,True,True,True,True,False,False,False
o_proj,12,1234,sgd,50,1.2710722832191996,1.2710722832191994,1.2710722832191994,2.220446049250313e-16,2.220446049250313e-16,1.5607781045956968e-15,2.2443834376030573e-17,1.6921996378251993e-17,2.2443834376030573e-17,1.6921996378251993e-17,4.5016753392291344e-17,0.9999999999999916,4.5016753392291344e-17,0.9999999999999916,1.5607781045956978e-15,1.5607781045956978e-15,True,True,True,True,False,False,False
o_proj,13,1234,sgd,1,1.2895495612775787,1.2895495612775787,1.2895495612775787,0.0,0.0,1.4256405234496875e-15,3.8649515554088285e-18,1.2051838848512599e-18,3.8649515554088285e-18,1.2051838848512599e-18,7.836526185353437e-18,0.9999999999999887,7.836526185353437e-18,0.9999999999999887,1.4256405234496875e-15,1.4256405234496875e-15,True,True,True,True,False,False,False
o_proj,13,1234,sgd,10,1.2892057738450073,1.2892057738450076,1.2892057738450076,2.220446049250313e-16,2.220446049250313e-16,1.3763678799938555e-15,9.497785263649847e-18,6.139508036967748e-18,9.497785263649847e-18,6.139508036967748e-18,2.0301677029073645e-17,0.9999999999999939,2.0301677029073645e-17,0.9999999999999939,1.3763678799938549e-15,1.3763678799938549e-15,True,True,True,True,False,False,False
o_proj,13,1234,sgd,50,1.2877436485061748,1.2877436485061746,1.2877436485061746,2.220446049250313e-16,2.220446049250313e-16,1.5305637079961378e-15,2.3586913520971184e-17,1.615443329621405e-17,2.3586913520971184e-17,1.615443329621405e-17,4.649486424450787e-17,1.0000000000000275,4.649486424450787e-17,1.0000000000000275,1.5305637079961366e-15,1.5305637079961366e-15,True,True,True,True,False,False,False
o_proj,14,1234,sgd,1,1.3047493920949647,1.3047493920949647,1.3047493920949647,0.0,0.0,1.4261973139804039e-15,4.450486074422978e-18,1.3304747477500044e-18,4.450486074422978e-18,1.3304747477500044e-18,7.062412564235128e-18,1.0000000000000058,7.062412564235128e-18,1.0000000000000058,1.4261973139804037e-15,1.4261973139804037e-15,True,True,True,True,False,False,False
o_proj,14,1234,sgd,10,1.3044740626433327,1.3044740626433329,1.3044740626433329,2.220446049250313e-16,2.220446049250313e-16,1.6085163764235609e-15,9.49947634045796e-18,7.14589056745662e-18,9.49947634045796e-18,7.14589056745662e-18,2.0467593459246284e-17,0.999999999999986,2.0467593459246284e-17,0.999999999999986,1.6085163764235612e-15,1.6085163764235612e-15,True,True,True,True,False,False,False
o_proj,14,1234,sgd,50,1.3033015987154324,1.3033015987154326,1.3033015987154326,2.220446049250313e-16,2.220446049250313e-16,1.5320013577097291e-15,2.2633018664986382e-17,1.805317326326128e-17,2.2633018664986382e-17,1.805317326326128e-17,4.668185315316537e-17,1.0000000000000089,4.668185315316537e-17,1.0000000000000089,1.5320013577097281e-15,1.5320013577097281e-15,True,True,True,True,False,False,False
o_proj,15,1234,sgd,1,1.3067631227508176,1.3067631227508176,1.3067631227508176,0.0,0.0,1.2182515412979175e-15,3.1214859120730387e-18,2.017423343654585e-18,3.1214859120730387e-18,2.017423343654585e-18,6.774866710363087e-18,0.999999999999997,6.774866710363087e-18,0.999999999999997,1.218251541297917e-15,1.218251541297917e-15,True,True,True,True,False,False,False
o_proj,15,1234,sgd,10,1.3064528296064761,1.306452829606476,1.306452829606476,2.220446049250313e-16,2.220446049250313e-16,1.4228382893170882e-15,1.1455700689543576e-17,7.59012567814963e-18,1.1455700689543576e-17,7.59012567814963e-18,2.2977691711522773e-17,1.0000000000000098,2.2977691711522773e-17,1.0000000000000098,1.4228382893170882e-15,1.4228382893170882e-15,True,True,True,True,False,False,False
o_proj,15,1234,sgd,50,1.3051349095264786,1.3051349095264786,1.3051349095264786,0.0,0.0,1.3716079901575424e-15,2.4768128352461553e-17,1.5742418033475695e-17,2.4768128352461553e-17,1.5742418033475695e-17,4.716699381942117e-17,1.0000000000000107,4.716699381942117e-17,1.0000000000000107,1.3716079901575428e-15,1.3716079901575428e-15,True,True,True,True,False,False,False
o_proj,16,1234,sgd,1,1.333471032934625,1.3334710329346249,1.3334710329346249,2.220446049250313e-16,2.220446049250313e-16,1.6241421723630632e-15,4.8226137548946515e-18,3.433966050168237e-18,4.8226137548946515e-18,3.433966050168237e-18,9.930041631409595e-18,1.0000000000000022,9.930041631409595e-18,1.0000000000000022,1.6241421723630638e-15,1.6241421723630638e-15,True,True,True,True,False,False,False
o_proj,16,1234,sgd,10,1.3331394682370385,1.3331394682370385,1.3331394682370385,0.0,0.0,8.500386926825343e-16,1.042541007523004e-17,7.436524704508165e-18,1.042541007523004e-17,7.436524704508165e-18,2.1802438393958486e-17,1.000000000000007,2.1802438393958486e-17,1.000000000000007,8.500386926825343e-16,8.500386926825343e-16,True,True,True,True,False,False,False
o_proj,16,1234,sgd,50,1.331729476283949,1.331729476283949,1.331729476283949,0.0,0.0,1.0290947888607792e-15,2.1860941518295685e-17,1.8051740155798395e-17,2.1860941518295685e-17,1.8051740155798395e-17,4.694933676321162e-17,0.9999999999999655,4.694933676321162e-17,0.9999999999999655,1.0290947888607794e-15,1.0290947888607794e-15,True,True,True,True,False,False,False
o_proj,17,1234,sgd,1,1.2882339151479938,1.2882339151479938,1.2882339151479938,0.0,0.0,1.82116356781153e-15,2.331704177651273e-18,3.710668282618343e-18,2.331704177651273e-18,3.710668282618343e-18,7.087602662087454e-18,0.9999999999999745,7.087602662087454e-18,0.9999999999999745,1.821163567811529e-15,1.821163567811529e-15,True,True,True,True,False,False,False
o_proj,17,1234,sgd,10,1.2879147352461526,1.2879147352461526,1.2879147352461526,0.0,0.0,1.3840450542235818e-15,1.0095625881848692e-17,8.947818274812092e-18,1.0095625881848692e-17,8.947818274812092e-18,2.1999412538297827e-17,0.9999999999999989,2.1999412538297827e-17,0.9999999999999989,1.3840450542235822e-15,1.3840450542235822e-15,True,True,True,True,False,False,False
o_proj,17,1234,sgd,50,1.2865600315071317,1.2865600315071317,1.2865600315071317,0.0,0.0,1.2354312055978667e-15,1.9293253871709276e-17,1.7597507210177157e-17,1.9293253871709276e-17,1.7597507210177157e-17,4.3977798469939234e-17,0.9999999999999802,4.3977798469939234e-17,0.9999999999999802,1.2354312055978657e-15,1.2354312055978657e-15,True,True,True,True,False,False,False
o_proj,18,1234,sgd,1,1.3487245987700784,1.3487245987700784,1.3487245987700784,0.0,0.0,1.3563145430733044e-15,5.863146845161851e-18,4.266992036482352e-18,5.863146845161851e-18,4.266992036482352e-18,1.1317053173843342e-17,0.9999999999999886,1.1317053173843342e-17,0.9999999999999886,1.3563145430733038e-15,1.3563145430733038e-15,True,True,True,True,False,False,False
o_proj,18,1234,sgd,10,1.3483668219519482,1.3483668219519482,1.3483668219519482,0.0,0.0,1.0756752583824632e-15,1.1609303878745894e-17,9.98229634869353e-18,1.1609303878745894e-17,9.98229634869353e-18,2.4764641656501322e-17,1.0000000000000067,2.4764641656501322e-17,1.0000000000000067,1.0756752583824634e-15,1.0756752583824634e-15,True,True,True,True,False,False,False
o_proj,18,1234,sgd,50,1.3468502033477245,1.3468502033477245,1.3468502033477245,0.0,0.0,1.3678568702075596e-15,2.5034260149139165e-17,1.8268904003141982e-17,2.5034260149139165e-17,1.8268904003141982e-17,5.0024002275122254e-17,1.0000000000000069,5.0024002275122254e-17,1.0000000000000069,1.3678568702075598e-15,1.3678568702075598e-15,True,True,True,True,False,False,False
o_proj,19,1234,sgd,1,1.3099835290299684,1.3099835290299684,1.3099835290299684,0.0,0.0,1.3958101085907245e-15,2.947079419159893e-18,1.4124292795242835e-18,2.947079419159893e-18,1.4124292795242835e-18,6.966534329174034e-18,0.9999999999999839,6.966534329174034e-18,0.9999999999999839,1.3958101085907245e-15,1.3958101085907245e-15,True,True,True,True,False,False,False
o_proj,19,1234,sgd,10,1.3096625836180598,1.3096625836180602,1.3096625836180602,4.440892098500626e-16,4.440892098500626e-16,1.6561296230504577e-15,1.1096778700477619e-17,4.169944350611238e-18,1.1096778700477619e-17,4.169944350611238e-18,2.0990850879063314e-17,0.9999999999999968,2.0990850879063314e-17,0.9999999999999968,1.656129623050458e-15,1.656129623050458e-15,True,True,True,True,False,False,False
o_proj,19,1234,sgd,50,1.308295480993067,1.308295480993067,1.308295480993067,0.0,0.0,1.592307912378446e-15,2.282109627639121e-17,1.482589366340193e-17,2.282109627639121e-17,1.482589366340193e-17,4.604752047841181e-17,1.0000000000000173,4.604752047841181e-17,1.0000000000000173,1.592307912378446e-15,1.592307912378446e-15,True,True,True,True,False,False,False
o_proj,20,1234,sgd,1,1.445111845263343,1.4451118452633427,1.4451118452633427,2.220446049250313e-16,2.220446049250313e-16,1.4886593402229614e-15,4.3288014339774934e-18,3.251429652719068e-18,4.3288014339774934e-18,3.251429652719068e-18,7.795105162272817e-18,1.0000000000000058,7.795105162272817e-18,1.0000000000000058,1.488659340222961e-15,1.488659340222961e-15,True,True,True,True,False,False,False
o_proj,20,1234,sgd,10,1.4447740536292306,1.4447740536292306,1.4447740536292306,0.0,0.0,1.351386999001574e-15,1.211627675655532e-17,6.9596204854392e-18,1.211627675655532e-17,6.9596204854392e-18,2.238489753048512e-17,1.000000000000008,2.238489753048512e-17,1.000000000000008,1.351386999001574e-15,1.351386999001574e-15,True,True,True,True,False,False,False
o_proj,20,1234,sgd,50,1.4433384699305039,1.4433384699305039,1.4433384699305039,0.0,0.0,1.3404825277232589e-15,2.3805972971161424e-17,1.675709424836762e-17,2.3805972971161424e-17,1.675709424836762e-17,4.672618835511565e-17,1.0000000000000002,4.672618835511565e-17,1.0000000000000002,1.3404825277232587e-15,1.3404825277232587e-15,True,True,True,True,False,False,False
o_proj,21,1234,sgd,1,1.4718807527745383,1.4718807527745383,1.4718807527745383,0.0,0.0,1.3542754467760016e-15,2.8267584656664015e-18,3.3521525878808254e-19,2.8267584656664015e-18,3.3521525878808254e-19,5.6878064461847316e-18,0.9999999999999929,5.6878064461847316e-18,0.9999999999999929,1.3542754467760018e-15,1.3542754467760018e-15,True,True,True,True,False,False,False
o_proj,21,1234,sgd,10,1.4715583930204361,1.4715583930204361,1.4715583930204361,0.0,0.0,1.2900124607773431e-15,9.676156442549047e-18,7.424752636368636e-18,9.676156442549047e-18,7.424752636368636e-18,2.0822706660254982e-17,1.000000000000026,2.0822706660254982e-17,1.000000000000026,1.290012460777344e-15,1.290012460777344e-15,True,True,True,True,False,False,False
o_proj,21,1234,sgd,50,1.4701847923048879,1.4701847923048876,1.4701847923048876,2.220446049250313e-16,2.220446049250313e-16,1.6434069392455078e-15,2.367026998723673e-17,1.57743184057947e-17,2.367026998723673e-17,1.57743184057947e-17,4.6364823523911106e-17,1.0000000000000147,4.6364823523911106e-17,1.0000000000000147,1.6434069392455082e-15,1.6434069392455082e-15,True,True,True,True,False,False,False
o_proj,22,1234,sgd,1,1.4212848527377342,1.4212848527377342,1.4212848527377342,0.0,0.0,1.3552876684824653e-15,3.739155479079919e-18,2.4483352242225232e-18,3.739155479079919e-18,2.4483352242225232e-18,7.41478989752293e-18,0.99999999999998,7.41478989752293e-18,0.99999999999998,1.3552876684824657e-15,1.3552876684824657e-15,True,True,True,True,False,False,False
o_proj,22,1234,sgd,10,1.420961558173649,1.420961558173649,1.420961558173649,0.0,0.0,1.4277952104504685e-15,9.979531848340278e-18,8.755553107618301e-18,9.979531848340278e-18,8.755553107618301e-18,2.2570209993794926e-17,0.9999999999999833,2.2570209993794926e-17,0.9999999999999833,1.4277952104504683e-15,1.4277952104504683e-15,True,True,True,True,False,False,False
o_proj,22,1234,sgd,50,1.4195884271075283,1.4195884271075283,1.4195884271075283,0.0,0.0,1.1514135365355085e-15,2.214634176574946e-17,1.6853590255049522e-17,2.214634176574946e-17,1.6853590255049522e-17,4.569912734197333e-17,1.0000000000000027,4.569912734197333e-17,1.0000000000000027,1.1514135365355095e-15,1.1514135365355095e-15,True,True,True,True,False,False,False
o_proj,23,1234,sgd,1,1.3956108728328143,1.3956108728328143,1.3956108728328143,0.0,0.0,1.1688307549354465e-15,4.974819622473697e-18,3.7088946304715894e-18,4.974819622473697e-18,3.7088946304715894e-18,9.227194233678169e-18,1.000000000000004,9.227194233678169e-18,1.000000000000004,1.1688307549354469e-15,1.1688307549354469e-15,True,True,True,True,False,False,False
o_proj,23,1234,sgd,10,1.3952664471911533,1.395266447191153,1.395266447191153,4.440892098500626e-16,4.440892098500626e-16,1.34413221954285e-15,1.1479445360043223e-17,8.081423281343609e-18,1.1479445360043223e-17,8.081423281343609e-18,2.2845415854542405e-17,1.0000000000000169,2.2845415854542405e-17,1.0000000000000169,1.3441322195428498e-15,1.3441322195428498e-15,True,True,True,True,False,False,False
o_proj,23,1234,sgd,50,1.3938051365828314,1.3938051365828314,1.3938051365828314,0.0,0.0,1.2147062282589511e-15,2.560311003831888e-17,1.736206427221072e-17,2.560311003831888e-17,1.736206427221072e-17,4.888954235627534e-17,1.0000000000000184,4.888954235627534e-17,1.0000000000000184,1.214706228258951e-15,1.214706228258951e-15,True,True,True,True,False,False,False
gate_proj,0,1234,sgd,1,1.505385542061411,1.505385542061411,1.505385542061411,0.0,0.0,2.543803290410396e-15,0.00013748727822772688,1.0003994052251572e-18,9.463313460921525e-17,1.0003994052251572e-18,0.00019889287596559272,0.9999999802922205,1.2567435171069978e-16,1.0000000000000295,1.3768763047775567,2.5658173400706516e-15,False,True,False,True,True,False,False
gate_proj,0,1234,sgd,10,1.5050967019558896,1.5047331883841997,1.5050967019558896,0.00036351357168995513,0.0,0.019357466163249046,0.0013457594012472956,9.404195102203721e-07,2.2603372873979053e-16,4.2795691198984294e-18,0.0019428317530696337,0.9999981189532655,2.493312465905101e-16,1.000000000000016,1.3367140285099393,2.7177308000553066e-15,False,True,False,True,True,False,False
gate_proj,0,1234,sgd,50,1.5038987215162878,1.5022722469539813,1.503898721516288,0.001626474562306468,2.220446049250313e-16,0.10785813672705698,0.006130223574313233,2.3840709528673468e-05,4.880720528535694e-16,9.003353959040898e-18,0.008765511065874441,0.9999616689203163,5.021192469188026e-16,1.00000000000001,1.1730681170068085,2.8608811853945494e-15,False,True,False,True,True,False,False
gate_proj,1,1234,sgd,1,1.4997338100302635,1.4997338100302635,1.4997338100302635,0.0,0.0,2.924207325444268e-15,0.05415761858141554,2.278636010832394e-18,9.600624920469945e-17,2.278636010832394e-18,0.05241400428376659,0.9986292167073756,1.2617100398652128e-16,1.0000000000000002,504.92115292165226,2.9125497880232155e-15,False,True,False,True,True,False,False
gate_proj,1,1234,sgd,10,1.4994239960011935,nan,1.4994239960011935,nan,0.0,nan,nan,nan,2.2167547174959013e-16,4.475136088467257e-18,nan,nan,2.4521365263399525e-16,1.0000000000000224,nan,2.56127959299934e-15,False,True,False,True,True,False,True
gate_proj,1,1234,sgd,50,1.4981345364407304,nan,1.4981345364407301,nan,2.220446049250313e-16,nan,nan,nan,4.857391467925275e-16,9.73498274623238e-18,nan,nan,4.939163840683903e-16,1.000000000000044,nan,2.1985735834988717e-15,False,True,False,True,True,False,True
gate_proj,2,1234,sgd,1,1.5465819768349747,1.5465819768349751,1.5465819768349751,4.440892098500626e-16,4.440892098500626e-16,2.5664816102352537e-15,0.1134542053635811,1.0151192447354134e-18,9.460448442966468e-17,1.0151192447354134e-18,0.1596377992223615,0.98749645339542,1.2581549201633983e-16,1.000000000000005,953.8624234499896,2.5440923832781823e-15,False,True,False,True,True,False,False
